PS,GeneID,V1
8,dis_TRINITY_DN2001_c0_g3,2680
8,dis_TRINITY_DN2002_c0_g1,5167
7,dis_TRINITY_DN2002_c0_g2,1427
8,dis_TRINITY_DN20020_c0_g1,7156
8,dis_TRINITY_DN20029_c0_g3,605
1,dis_TRINITY_DN2003_c0_g1,6458
7,dis_TRINITY_DN2004_c0_g1,6059
1,dis_TRINITY_DN2004_c0_g2,5341
8,dis_TRINITY_DN20044_c0_g1,5100
1,dis_TRINITY_DN2005_c0_g2,7636
2,dis_TRINITY_DN20050_c0_g1,1856
2,dis_TRINITY_DN2006_c0_g1,7544
8,dis_TRINITY_DN2006_c0_g2,7360
8,dis_TRINITY_DN20077_c0_g1,5329
1,dis_TRINITY_DN2009_c0_g1,1787
8,dis_TRINITY_DN20090_c1_g1,4701
4,dis_TRINITY_DN20096_c0_g1,814
1,dis_TRINITY_DN201_c0_g1,2333
8,dis_TRINITY_DN201_c0_g2,386
8,dis_TRINITY_DN20103_c0_g2,5053
8,dis_TRINITY_DN20111_c0_g5,1379
7,dis_TRINITY_DN20123_c0_g1,1549
8,dis_TRINITY_DN20128_c0_g1,4485
1,dis_TRINITY_DN2014_c0_g1,3781
7,dis_TRINITY_DN2015_c0_g1,3148
7,dis_TRINITY_DN20150_c0_g1,2462
1,dis_TRINITY_DN20151_c0_g1,7628
8,dis_TRINITY_DN20153_c0_g1,921
8,dis_TRINITY_DN20158_c0_g1,4093
8,dis_TRINITY_DN2016_c0_g1,2479
7,dis_TRINITY_DN2017_c0_g1,1972
8,dis_TRINITY_DN20176_c0_g1,3215
8,dis_TRINITY_DN2018_c0_g1,3581
7,dis_TRINITY_DN2018_c0_g2,4952
7,dis_TRINITY_DN20180_c0_g2,3502
1,dis_TRINITY_DN2019_c0_g1,6196
1,dis_TRINITY_DN20196_c0_g1,4764
8,dis_TRINITY_DN202_c0_g1,1275
8,dis_TRINITY_DN2020_c0_g1,3815
8,dis_TRINITY_DN2020_c0_g3,166.5
8,dis_TRINITY_DN20212_c0_g2,3774
8,dis_TRINITY_DN20224_c0_g1,5722
7,dis_TRINITY_DN20228_c0_g2,1229
7,dis_TRINITY_DN2023_c0_g3,6144
2,dis_TRINITY_DN2023_c0_g4,2550
1,dis_TRINITY_DN20236_c0_g3,7767
1,dis_TRINITY_DN20257_c0_g2,6839
7,dis_TRINITY_DN20258_c0_g3,5040
6,dis_TRINITY_DN20258_c0_g6,5420
1,dis_TRINITY_DN20282_c0_g1,3713
8,dis_TRINITY_DN20287_c0_g1,4237
8,dis_TRINITY_DN20288_c0_g1,6894
8,dis_TRINITY_DN2030_c0_g1,7149
8,dis_TRINITY_DN2031_c0_g1,1502
1,dis_TRINITY_DN20312_c0_g2,5301
1,dis_TRINITY_DN2032_c0_g1,7867
1,dis_TRINITY_DN20333_c0_g1,5201
2,dis_TRINITY_DN20334_c0_g1,2160
1,dis_TRINITY_DN20335_c0_g1,3342
1,dis_TRINITY_DN20337_c0_g1,6678
1,dis_TRINITY_DN20339_c0_g1,4276
7,dis_TRINITY_DN20340_c1_g1,3001.5
1,dis_TRINITY_DN20350_c0_g1,3782
8,dis_TRINITY_DN20355_c0_g4,5170
8,dis_TRINITY_DN20357_c0_g1,1491
7,dis_TRINITY_DN20363_c0_g1,3157
8,dis_TRINITY_DN20364_c0_g2,1772
8,dis_TRINITY_DN20366_c0_g1,7793
2,dis_TRINITY_DN20371_c0_g1,1484
8,dis_TRINITY_DN20377_c0_g1,4007
8,dis_TRINITY_DN2038_c0_g2,7451
8,dis_TRINITY_DN20380_c0_g1,4735
8,dis_TRINITY_DN20384_c0_g2,5051
8,dis_TRINITY_DN2039_c0_g1,7684
6,dis_TRINITY_DN204_c0_g4,2871
5,dis_TRINITY_DN2040_c0_g1,1893
1,dis_TRINITY_DN2040_c0_g2,6785
8,dis_TRINITY_DN2040_c0_g4,4851
8,dis_TRINITY_DN20400_c0_g1,1615
1,dis_TRINITY_DN20402_c0_g1,4615
1,dis_TRINITY_DN20403_c0_g1,6337
8,dis_TRINITY_DN20403_c0_g3,1535.5
8,dis_TRINITY_DN20411_c0_g1,4579.5
1,dis_TRINITY_DN20415_c0_g1,6125
2,dis_TRINITY_DN20418_c0_g1,6988
1,dis_TRINITY_DN2042_c0_g2,3884
8,dis_TRINITY_DN2043_c0_g1,628
8,dis_TRINITY_DN2043_c0_g3,5049
7,dis_TRINITY_DN20436_c0_g1,6945
1,dis_TRINITY_DN2044_c0_g1,166.5
8,dis_TRINITY_DN20440_c0_g1,5073
8,dis_TRINITY_DN20442_c0_g2,2001
7,dis_TRINITY_DN20442_c0_g4,4714
1,dis_TRINITY_DN20459_c0_g2,5977
7,dis_TRINITY_DN20459_c1_g1,166.5
8,dis_TRINITY_DN20460_c0_g1,497
6,dis_TRINITY_DN2047_c0_g2,2683
1,dis_TRINITY_DN20477_c0_g1,6627
7,dis_TRINITY_DN2049_c0_g1,2874
8,dis_TRINITY_DN205_c0_g2,6094
8,dis_TRINITY_DN20514_c0_g3,3453
8,dis_TRINITY_DN2052_c0_g1,2665
8,dis_TRINITY_DN20523_c0_g1,496
8,dis_TRINITY_DN20523_c0_g2,1759
7,dis_TRINITY_DN20524_c0_g1,166.5
1,dis_TRINITY_DN20544_c0_g1,7445
7,dis_TRINITY_DN20549_c0_g1,2870
1,dis_TRINITY_DN20550_c0_g3,4876
1,dis_TRINITY_DN20557_c1_g1,6319
8,dis_TRINITY_DN2056_c0_g1,1321
8,dis_TRINITY_DN20567_c0_g1,2943
2,dis_TRINITY_DN2057_c0_g2,6468
1,dis_TRINITY_DN20572_c0_g1,1148
1,dis_TRINITY_DN20572_c0_g2,6906
1,dis_TRINITY_DN20574_c0_g1,4328
8,dis_TRINITY_DN20574_c0_g4,2085
2,dis_TRINITY_DN2058_c0_g1,7710
8,dis_TRINITY_DN2058_c0_g3,6457
1,dis_TRINITY_DN20591_c0_g1,3276
1,dis_TRINITY_DN206_c0_g1,412
1,dis_TRINITY_DN2060_c0_g1,7391
8,dis_TRINITY_DN20613_c0_g1,1622
8,dis_TRINITY_DN20613_c0_g2,6057
8,dis_TRINITY_DN2062_c0_g1,7589
1,dis_TRINITY_DN20633_c0_g1,5004
5,dis_TRINITY_DN20635_c0_g1,3604
2,dis_TRINITY_DN2064_c0_g1,391
1,dis_TRINITY_DN2065_c0_g1,4931
1,dis_TRINITY_DN2065_c0_g2,7906
7,dis_TRINITY_DN2066_c0_g1,1821
2,dis_TRINITY_DN2067_c0_g1,1255
8,dis_TRINITY_DN2068_c0_g1,684
8,dis_TRINITY_DN20683_c0_g4,4909
1,dis_TRINITY_DN2069_c0_g1,913
2,dis_TRINITY_DN2069_c0_g2,3737
8,dis_TRINITY_DN2069_c0_g3,1359
8,dis_TRINITY_DN207_c0_g2,3225
1,dis_TRINITY_DN2070_c0_g1,6559
7,dis_TRINITY_DN2072_c0_g1,7191
1,dis_TRINITY_DN20726_c0_g1,2171
7,dis_TRINITY_DN2074_c0_g1,3080
7,dis_TRINITY_DN20747_c0_g1,2222
8,dis_TRINITY_DN2075_c0_g1,3295
2,dis_TRINITY_DN2077_c0_g1,5334
8,dis_TRINITY_DN2079_c0_g1,1917
8,dis_TRINITY_DN2080_c0_g1,4439
8,dis_TRINITY_DN20802_c0_g1,889
1,dis_TRINITY_DN20808_c0_g1,2966
1,dis_TRINITY_DN20816_c0_g1,7470
2,dis_TRINITY_DN20823_c0_g1,4578
1,dis_TRINITY_DN2083_c0_g1,2176
8,dis_TRINITY_DN20834_c0_g1,1569
1,dis_TRINITY_DN2084_c1_g1,6315
1,dis_TRINITY_DN2084_c1_g2,7804
7,dis_TRINITY_DN20845_c0_g1,166.5
1,dis_TRINITY_DN20857_c0_g1,3194
8,dis_TRINITY_DN20859_c1_g1,5134
1,dis_TRINITY_DN2086_c0_g1,3304
8,dis_TRINITY_DN2087_c0_g2,3115
8,dis_TRINITY_DN20873_c0_g1,3322
8,dis_TRINITY_DN20879_c0_g2,5743
8,dis_TRINITY_DN20879_c0_g3,2052
8,dis_TRINITY_DN2088_c0_g1,3182
8,dis_TRINITY_DN20887_c0_g1,1848.5
7,dis_TRINITY_DN20897_c0_g1,4301
1,dis_TRINITY_DN20905_c0_g2,3786
1,dis_TRINITY_DN20920_c0_g1,6477
8,dis_TRINITY_DN20928_c0_g1,5163
1,dis_TRINITY_DN20943_c0_g1,6783
8,dis_TRINITY_DN20962_c0_g1,900
1,dis_TRINITY_DN20965_c0_g1,7059
8,dis_TRINITY_DN20969_c0_g2,1709
8,dis_TRINITY_DN20993_c0_g1,2169
1,dis_TRINITY_DN21002_c0_g1,6095
7,dis_TRINITY_DN21004_c0_g1,5906
7,dis_TRINITY_DN21005_c0_g2,5306
1,dis_TRINITY_DN21007_c0_g1,3059
7,dis_TRINITY_DN21012_c0_g1,786
1,dis_TRINITY_DN21016_c0_g1,573
8,dis_TRINITY_DN21017_c0_g1,5479
2,dis_TRINITY_DN21018_c0_g1,5160
2,dis_TRINITY_DN2102_c0_g1,1489
5,dis_TRINITY_DN21022_c0_g1,2375
1,dis_TRINITY_DN21024_c0_g1,1055
8,dis_TRINITY_DN21026_c0_g1,4682
8,dis_TRINITY_DN2103_c0_g2,5084
2,dis_TRINITY_DN2104_c0_g1,1164
1,dis_TRINITY_DN21043_c0_g1,4141
1,dis_TRINITY_DN21046_c0_g2,5487
1,dis_TRINITY_DN2105_c0_g1,7786
8,dis_TRINITY_DN21057_c0_g2,6025
1,dis_TRINITY_DN2106_c0_g2,3477
8,dis_TRINITY_DN21061_c0_g1,6163
8,dis_TRINITY_DN21068_c0_g1,6277
1,dis_TRINITY_DN2107_c0_g5,6469
8,dis_TRINITY_DN21071_c0_g1,2401
1,dis_TRINITY_DN2108_c0_g1,3961
7,dis_TRINITY_DN2109_c0_g1,7505
1,dis_TRINITY_DN211_c0_g1,5089
8,dis_TRINITY_DN2111_c0_g1,767.5
8,dis_TRINITY_DN21116_c0_g1,1729
8,dis_TRINITY_DN21139_c0_g1,7730
2,dis_TRINITY_DN21140_c0_g1,4252
7,dis_TRINITY_DN21142_c0_g2,6948
2,dis_TRINITY_DN2115_c0_g1,4038
7,dis_TRINITY_DN2117_c0_g1,3543
7,dis_TRINITY_DN21175_c0_g1,2764
8,dis_TRINITY_DN2118_c0_g1,6675
1,dis_TRINITY_DN21189_c0_g1,3623
1,dis_TRINITY_DN21191_c0_g1,7411
7,dis_TRINITY_DN212_c0_g2,890
7,dis_TRINITY_DN21201_c0_g1,655
7,dis_TRINITY_DN2121_c0_g1,4507
1,dis_TRINITY_DN21212_c0_g2,6516
2,dis_TRINITY_DN21220_c0_g1,7829
8,dis_TRINITY_DN21226_c0_g1,6215
1,dis_TRINITY_DN2123_c0_g1,2244
8,dis_TRINITY_DN21243_c0_g1,1576
8,dis_TRINITY_DN2125_c0_g1,5362
8,dis_TRINITY_DN21258_c0_g1,2777
3,dis_TRINITY_DN21258_c0_g3,5357
8,dis_TRINITY_DN2126_c0_g1,918
8,dis_TRINITY_DN21278_c0_g1,6249
7,dis_TRINITY_DN2128_c0_g1,166.5
7,dis_TRINITY_DN21285_c0_g1,4174
8,dis_TRINITY_DN2129_c0_g1,6157
1,dis_TRINITY_DN2129_c0_g4,1832
8,dis_TRINITY_DN21303_c0_g1,1884
8,dis_TRINITY_DN21305_c0_g1,3327
2,dis_TRINITY_DN2132_c0_g1,1032
1,dis_TRINITY_DN21326_c0_g1,4431
1,dis_TRINITY_DN21339_c0_g1,3399
1,dis_TRINITY_DN2134_c0_g1,490
7,dis_TRINITY_DN21342_c0_g1,6052
8,dis_TRINITY_DN21346_c0_g1,3661
1,dis_TRINITY_DN21348_c0_g1,5829
8,dis_TRINITY_DN2135_c0_g1,2983
7,dis_TRINITY_DN21356_c0_g2,2582
8,dis_TRINITY_DN21367_c0_g1,402
1,dis_TRINITY_DN2137_c0_g1,6750
2,dis_TRINITY_DN21385_c0_g1,6587
2,dis_TRINITY_DN21385_c0_g2,2721
8,dis_TRINITY_DN2140_c0_g1,4870
1,dis_TRINITY_DN2144_c0_g1,2570
1,dis_TRINITY_DN2146_c0_g1,6851
7,dis_TRINITY_DN21473_c0_g1,166.5
7,dis_TRINITY_DN21476_c0_g1,6365
1,dis_TRINITY_DN2149_c0_g1,2776
8,dis_TRINITY_DN21494_c0_g1,2813
8,dis_TRINITY_DN21509_c0_g2,1864
1,dis_TRINITY_DN2151_c0_g2,6819
1,dis_TRINITY_DN21519_c0_g2,7073
8,dis_TRINITY_DN21525_c0_g2,4118
8,dis_TRINITY_DN2153_c0_g2,1654
1,dis_TRINITY_DN2153_c0_g3,3905
2,dis_TRINITY_DN21549_c0_g1,1166
1,dis_TRINITY_DN21556_c0_g1,6351
8,dis_TRINITY_DN21560_c0_g2,7115
2,dis_TRINITY_DN21560_c0_g4,5155
7,dis_TRINITY_DN21573_c0_g1,1355
1,dis_TRINITY_DN21579_c0_g3,4672
8,dis_TRINITY_DN2158_c0_g1,7436
1,dis_TRINITY_DN21586_c0_g5,1910
8,dis_TRINITY_DN21586_c0_g6,729
8,dis_TRINITY_DN21588_c0_g1,5810
8,dis_TRINITY_DN21592_c0_g1,2648
7,dis_TRINITY_DN216_c0_g1,6579
7,dis_TRINITY_DN2161_c0_g1,456
1,dis_TRINITY_DN21621_c0_g1,7179
8,dis_TRINITY_DN2163_c0_g1,969
8,dis_TRINITY_DN21646_c0_g1,7862
7,dis_TRINITY_DN21655_c0_g1,166.5
8,dis_TRINITY_DN21659_c0_g1,3767
8,dis_TRINITY_DN2166_c0_g3,166.5
7,dis_TRINITY_DN21667_c0_g2,4478
8,dis_TRINITY_DN21667_c0_g4,3930
2,dis_TRINITY_DN21673_c0_g1,2162
1,dis_TRINITY_DN21680_c0_g1,3280
8,dis_TRINITY_DN2169_c0_g1,1771
4,dis_TRINITY_DN21690_c0_g1,4927
8,dis_TRINITY_DN21697_c0_g1,4334
1,dis_TRINITY_DN21699_c0_g3,7425
8,dis_TRINITY_DN217_c0_g1,3559
8,dis_TRINITY_DN2170_c0_g1,166.5
1,dis_TRINITY_DN2170_c0_g2,457
8,dis_TRINITY_DN2171_c0_g1,4588
1,dis_TRINITY_DN21738_c0_g5,166.5
6,dis_TRINITY_DN21746_c0_g2,5911
1,dis_TRINITY_DN2175_c0_g3,4566
8,dis_TRINITY_DN21752_c0_g2,1762
8,dis_TRINITY_DN2176_c0_g1,1891
1,dis_TRINITY_DN21766_c0_g1,4311
8,dis_TRINITY_DN2177_c0_g3,537
8,dis_TRINITY_DN2177_c0_g4,1664
2,dis_TRINITY_DN2177_c0_g6,3634
8,dis_TRINITY_DN2177_c1_g1,166.5
8,dis_TRINITY_DN21770_c0_g2,2671
8,dis_TRINITY_DN21771_c0_g5,5431
1,dis_TRINITY_DN2178_c0_g2,6738
1,dis_TRINITY_DN21792_c0_g2,4460
7,dis_TRINITY_DN21797_c0_g1,1823
8,dis_TRINITY_DN218_c0_g1,4806
1,dis_TRINITY_DN2180_c0_g1,5948
8,dis_TRINITY_DN21811_c0_g2,6606
1,dis_TRINITY_DN21824_c0_g1,5944
1,dis_TRINITY_DN21828_c0_g1,166.5
1,dis_TRINITY_DN21828_c0_g2,7167
1,dis_TRINITY_DN21828_c0_g3,166.5
1,dis_TRINITY_DN21828_c0_g4,4551
7,dis_TRINITY_DN2183_c0_g1,5492
8,dis_TRINITY_DN2184_c0_g1,7107
8,dis_TRINITY_DN21843_c0_g1,2603
1,dis_TRINITY_DN21861_c0_g1,5261
8,dis_TRINITY_DN2187_c0_g1,1574
1,dis_TRINITY_DN21870_c0_g1,7250
7,dis_TRINITY_DN21876_c0_g1,6720
8,dis_TRINITY_DN2188_c0_g1,2204
8,dis_TRINITY_DN21886_c0_g1,1564
1,dis_TRINITY_DN21887_c0_g1,855
1,dis_TRINITY_DN21897_c0_g1,6754
7,dis_TRINITY_DN219_c0_g1,166.5
1,dis_TRINITY_DN21901_c0_g1,467
2,dis_TRINITY_DN2191_c0_g2,6623
8,dis_TRINITY_DN2193_c0_g2,2600
8,dis_TRINITY_DN21930_c0_g1,4070
8,dis_TRINITY_DN21943_c0_g1,2465
8,dis_TRINITY_DN21961_c0_g1,580
8,dis_TRINITY_DN21962_c0_g1,3552
8,dis_TRINITY_DN21973_c0_g1,3990
7,dis_TRINITY_DN21978_c0_g3,6289
8,dis_TRINITY_DN2199_c0_g1,166.5
8,dis_TRINITY_DN22_c0_g1,6445
7,dis_TRINITY_DN22_c0_g3,5399
1,dis_TRINITY_DN2200_c0_g1,772
1,dis_TRINITY_DN22011_c0_g1,1582
7,dis_TRINITY_DN22012_c0_g3,7487
1,dis_TRINITY_DN22015_c0_g1,2738
1,dis_TRINITY_DN22026_c0_g1,7477
2,dis_TRINITY_DN2203_c0_g1,6345
8,dis_TRINITY_DN2203_c0_g3,3212
4,dis_TRINITY_DN2205_c1_g1,6340
1,dis_TRINITY_DN2205_c1_g4,2811
1,dis_TRINITY_DN2205_c1_g6,2070
5,dis_TRINITY_DN22068_c0_g1,6318
8,dis_TRINITY_DN2207_c0_g1,4338
8,dis_TRINITY_DN22075_c0_g1,3166
7,dis_TRINITY_DN22091_c0_g1,5919
8,dis_TRINITY_DN22091_c0_g2,6553
1,dis_TRINITY_DN221_c0_g2,4630
8,dis_TRINITY_DN2210_c0_g1,1129
8,dis_TRINITY_DN2211_c2_g2,166.5
1,dis_TRINITY_DN2211_c2_g3,5637
8,dis_TRINITY_DN2211_c2_g4,1362
1,dis_TRINITY_DN2212_c0_g2,790
8,dis_TRINITY_DN2213_c0_g1,1873
2,dis_TRINITY_DN22131_c0_g1,4641
1,dis_TRINITY_DN22137_c0_g1,5037
1,dis_TRINITY_DN2214_c0_g2,5553
8,dis_TRINITY_DN2214_c0_g3,5113
7,dis_TRINITY_DN2214_c0_g5,2184
7,dis_TRINITY_DN22152_c0_g1,4104
8,dis_TRINITY_DN22176_c0_g2,166.5
8,dis_TRINITY_DN2218_c0_g1,2209
7,dis_TRINITY_DN22183_c0_g1,3704
1,dis_TRINITY_DN22185_c0_g1,2955.5
8,dis_TRINITY_DN22190_c0_g1,6102
1,dis_TRINITY_DN22192_c0_g2,4012
1,dis_TRINITY_DN2220_c0_g1,2225
8,dis_TRINITY_DN22207_c0_g3,4736
1,dis_TRINITY_DN22207_c0_g6,3519
8,dis_TRINITY_DN22209_c0_g4,5107
8,dis_TRINITY_DN2221_c0_g2,606
1,dis_TRINITY_DN22217_c0_g2,4146
1,dis_TRINITY_DN22221_c0_g1,6224
8,dis_TRINITY_DN2223_c0_g1,4699
8,dis_TRINITY_DN2225_c0_g1,755
1,dis_TRINITY_DN22254_c0_g1,7297
8,dis_TRINITY_DN2226_c0_g5,1470
1,dis_TRINITY_DN22277_c0_g4,6732
8,dis_TRINITY_DN2228_c0_g1,1353
1,dis_TRINITY_DN22288_c0_g2,6141
1,dis_TRINITY_DN22291_c0_g1,7321
8,dis_TRINITY_DN22293_c0_g1,4004
5,dis_TRINITY_DN22293_c0_g2,7242
1,dis_TRINITY_DN223_c0_g1,166.5
8,dis_TRINITY_DN223_c0_g2,4108
7,dis_TRINITY_DN22307_c0_g1,4819
7,dis_TRINITY_DN22307_c0_g2,6343
1,dis_TRINITY_DN2233_c0_g1,4953
2,dis_TRINITY_DN22336_c0_g3,4437
1,dis_TRINITY_DN22357_c0_g2,2136
1,dis_TRINITY_DN22357_c0_g3,6286
7,dis_TRINITY_DN2236_c0_g1,4884
8,dis_TRINITY_DN22362_c0_g2,4550
7,dis_TRINITY_DN2237_c0_g1,166.5
1,dis_TRINITY_DN22402_c0_g5,2399
8,dis_TRINITY_DN22414_c0_g1,3140
1,dis_TRINITY_DN22419_c0_g3,4558
8,dis_TRINITY_DN2242_c0_g3,5164
6,dis_TRINITY_DN22421_c0_g1,4620
8,dis_TRINITY_DN2243_c0_g1,4290
7,dis_TRINITY_DN22431_c0_g1,2471
8,dis_TRINITY_DN2244_c0_g1,6181
1,dis_TRINITY_DN22465_c0_g1,7836
8,dis_TRINITY_DN2247_c0_g1,4461
8,dis_TRINITY_DN2247_c1_g2,7143
8,dis_TRINITY_DN2247_c1_g4,2555
8,dis_TRINITY_DN22477_c0_g1,1885
8,dis_TRINITY_DN2248_c0_g1,6096
1,dis_TRINITY_DN2248_c0_g2,5024
7,dis_TRINITY_DN2248_c0_g3,4832
1,dis_TRINITY_DN2248_c0_g5,3776
1,dis_TRINITY_DN22481_c0_g1,4402
1,dis_TRINITY_DN22481_c0_g3,382
8,dis_TRINITY_DN2249_c0_g1,166.5
1,dis_TRINITY_DN22490_c0_g1,6105
1,dis_TRINITY_DN22495_c0_g1,4595
1,dis_TRINITY_DN22496_c0_g1,3411
8,dis_TRINITY_DN225_c0_g1,5825
8,dis_TRINITY_DN2252_c0_g1,381
8,dis_TRINITY_DN2253_c0_g1,6907
1,dis_TRINITY_DN22543_c0_g1,2576
8,dis_TRINITY_DN22546_c0_g1,4708
1,dis_TRINITY_DN2255_c0_g2,7695
1,dis_TRINITY_DN2255_c0_g5,775
8,dis_TRINITY_DN22550_c0_g1,6167
1,dis_TRINITY_DN22551_c0_g2,5838
7,dis_TRINITY_DN22563_c0_g2,1568
1,dis_TRINITY_DN22588_c0_g2,5216
1,dis_TRINITY_DN2260_c0_g1,6731
8,dis_TRINITY_DN2263_c0_g1,2631
8,dis_TRINITY_DN22635_c0_g1,1412
8,dis_TRINITY_DN22637_c0_g1,650
1,dis_TRINITY_DN22650_c0_g1,1520
1,dis_TRINITY_DN22657_c0_g1,6075
7,dis_TRINITY_DN22667_c0_g1,6669
7,dis_TRINITY_DN2267_c0_g1,6865
8,dis_TRINITY_DN2268_c0_g1,6751
8,dis_TRINITY_DN2269_c0_g1,3605
1,dis_TRINITY_DN22692_c0_g1,4502
8,dis_TRINITY_DN2270_c0_g1,4774
7,dis_TRINITY_DN22705_c0_g1,6271
8,dis_TRINITY_DN2271_c0_g1,2553
8,dis_TRINITY_DN22713_c0_g1,5808
8,dis_TRINITY_DN2273_c0_g2,3557
8,dis_TRINITY_DN2275_c0_g1,3227
1,dis_TRINITY_DN2279_c0_g1,7562
8,dis_TRINITY_DN22793_c0_g1,5809
1,dis_TRINITY_DN22796_c1_g2,4528
7,dis_TRINITY_DN228_c0_g1,3529
1,dis_TRINITY_DN22804_c3_g5,6499
8,dis_TRINITY_DN22832_c0_g2,4787
1,dis_TRINITY_DN22838_c0_g1,431
1,dis_TRINITY_DN22843_c0_g1,3291
1,dis_TRINITY_DN2285_c0_g1,2786
1,dis_TRINITY_DN22861_c0_g1,7868
8,dis_TRINITY_DN22867_c0_g3,4724
8,dis_TRINITY_DN2287_c0_g2,823
6,dis_TRINITY_DN22892_c0_g1,4304
7,dis_TRINITY_DN22895_c0_g2,6614
1,dis_TRINITY_DN22896_c0_g1,166.5
8,dis_TRINITY_DN22904_c0_g1,6292
7,dis_TRINITY_DN22904_c0_g3,6586
8,dis_TRINITY_DN22904_c0_g4,906
8,dis_TRINITY_DN22904_c0_g6,7373
8,dis_TRINITY_DN22905_c0_g1,3709
1,dis_TRINITY_DN2291_c0_g1,2627
8,dis_TRINITY_DN22916_c0_g1,1385
1,dis_TRINITY_DN22924_c0_g1,2515
8,dis_TRINITY_DN2294_c0_g1,1350
6,dis_TRINITY_DN2295_c0_g2,2507
8,dis_TRINITY_DN22957_c0_g2,7434
8,dis_TRINITY_DN2297_c0_g4,1571
8,dis_TRINITY_DN22975_c0_g1,6119
7,dis_TRINITY_DN22985_c0_g2,4749
8,dis_TRINITY_DN22991_c0_g1,1572
3,dis_TRINITY_DN22997_c0_g1,3200
1,dis_TRINITY_DN23_c0_g2,607.5
1,dis_TRINITY_DN23_c0_g4,7637
1,dis_TRINITY_DN230_c0_g1,7084
1,dis_TRINITY_DN2300_c0_g1,6642
1,dis_TRINITY_DN2303_c0_g1,2107
1,dis_TRINITY_DN23039_c0_g1,5508
1,dis_TRINITY_DN2304_c0_g2,3805
8,dis_TRINITY_DN2304_c0_g6,7337
8,dis_TRINITY_DN23045_c0_g1,2201
8,dis_TRINITY_DN23052_c0_g2,2078
1,dis_TRINITY_DN23055_c0_g1,6610
8,dis_TRINITY_DN23057_c0_g2,3324
8,dis_TRINITY_DN23065_c0_g1,3596
8,dis_TRINITY_DN23095_c0_g1,2950
1,dis_TRINITY_DN231_c0_g1,4822
8,dis_TRINITY_DN2310_c0_g1,166.5
7,dis_TRINITY_DN2310_c0_g2,4171
7,dis_TRINITY_DN23106_c0_g2,6698
1,dis_TRINITY_DN2311_c0_g1,3563
1,dis_TRINITY_DN23117_c0_g1,1912
1,dis_TRINITY_DN23129_c0_g1,3060
4,dis_TRINITY_DN23138_c0_g2,4277
8,dis_TRINITY_DN2314_c0_g1,680
1,dis_TRINITY_DN2315_c0_g1,1209
8,dis_TRINITY_DN2315_c0_g2,3110
7,dis_TRINITY_DN2316_c0_g1,4818
1,dis_TRINITY_DN2318_c0_g1,4467
8,dis_TRINITY_DN232_c0_g1,166.5
4,dis_TRINITY_DN2320_c0_g1,2336.5
1,dis_TRINITY_DN23204_c0_g1,7515
7,dis_TRINITY_DN23208_c0_g1,3875
1,dis_TRINITY_DN2321_c0_g1,4350
8,dis_TRINITY_DN23222_c0_g1,3622
4,dis_TRINITY_DN2323_c0_g1,1282
8,dis_TRINITY_DN2323_c0_g3,1789
8,dis_TRINITY_DN2323_c4_g1,5766
7,dis_TRINITY_DN23230_c0_g1,777
1,dis_TRINITY_DN2324_c0_g1,2346
2,dis_TRINITY_DN23248_c0_g1,5333
8,dis_TRINITY_DN2326_c0_g1,2513
1,dis_TRINITY_DN23271_c0_g1,7023
8,dis_TRINITY_DN23283_c0_g1,1529
1,dis_TRINITY_DN23293_c0_g1,4090
8,dis_TRINITY_DN23293_c0_g2,2046
7,dis_TRINITY_DN23293_c0_g3,1410
8,dis_TRINITY_DN23293_c0_g4,1447
1,dis_TRINITY_DN23293_c0_g5,5021
7,dis_TRINITY_DN23293_c0_g6,166.5
7,dis_TRINITY_DN23298_c0_g3,7580
2,dis_TRINITY_DN23299_c0_g1,5908
8,dis_TRINITY_DN233_c0_g1,6662
8,dis_TRINITY_DN2330_c0_g1,166.5
7,dis_TRINITY_DN2330_c0_g3,1710
8,dis_TRINITY_DN23306_c0_g1,3158
8,dis_TRINITY_DN23308_c0_g1,3498
6,dis_TRINITY_DN23309_c0_g1,6149
1,dis_TRINITY_DN23310_c0_g1,2458
8,dis_TRINITY_DN23310_c0_g2,4363
7,dis_TRINITY_DN23311_c0_g1,7125
2,dis_TRINITY_DN23315_c0_g1,6121
7,dis_TRINITY_DN23316_c0_g1,2294
8,dis_TRINITY_DN23317_c0_g1,6123
5,dis_TRINITY_DN23318_c0_g1,6809
8,dis_TRINITY_DN23318_c0_g2,5631
8,dis_TRINITY_DN23319_c0_g1,3550
6,dis_TRINITY_DN2332_c0_g1,6324
8,dis_TRINITY_DN23326_c0_g1,3792
8,dis_TRINITY_DN23328_c0_g3,6960
1,dis_TRINITY_DN23329_c1_g2,1374
8,dis_TRINITY_DN23334_c0_g1,2004
1,dis_TRINITY_DN23335_c0_g1,5297
8,dis_TRINITY_DN23343_c0_g1,3909
7,dis_TRINITY_DN23344_c0_g2,5554
7,dis_TRINITY_DN23348_c0_g1,6288
2,dis_TRINITY_DN2335_c0_g1,5179
7,dis_TRINITY_DN23352_c0_g1,2731
8,dis_TRINITY_DN23356_c0_g1,398
8,dis_TRINITY_DN23363_c0_g1,3772
8,dis_TRINITY_DN23364_c0_g1,2934
8,dis_TRINITY_DN2337_c0_g1,1659
8,dis_TRINITY_DN2337_c0_g2,166.5
7,dis_TRINITY_DN2337_c0_g5,4825
8,dis_TRINITY_DN23372_c0_g2,3354
