PS,GeneID,V1
8,dis_TRINITY_DN17804_c0_g2,7438
8,dis_TRINITY_DN17815_c0_g1,7431
6,dis_TRINITY_DN1782_c0_g1,2482
2,dis_TRINITY_DN17820_c0_g2,4648
8,dis_TRINITY_DN17825_c0_g1,4696
1,dis_TRINITY_DN17826_c0_g1,1476
8,dis_TRINITY_DN17829_c0_g1,2528
1,dis_TRINITY_DN17832_c0_g1,5818
8,dis_TRINITY_DN17834_c0_g2,2705
1,dis_TRINITY_DN17836_c0_g1,3960
8,dis_TRINITY_DN17841_c0_g1,468
8,dis_TRINITY_DN17843_c1_g1,7171
8,dis_TRINITY_DN17844_c0_g1,2542
8,dis_TRINITY_DN17844_c0_g2,1888
8,dis_TRINITY_DN17850_c0_g1,4824
2,dis_TRINITY_DN17851_c0_g1,1488
8,dis_TRINITY_DN17852_c0_g1,1220
8,dis_TRINITY_DN17855_c0_g2,2034
8,dis_TRINITY_DN17861_c0_g1,3349
1,dis_TRINITY_DN17869_c0_g1,5040
1,dis_TRINITY_DN1787_c1_g2,2161
8,dis_TRINITY_DN17873_c0_g2,4172
8,dis_TRINITY_DN1788_c0_g1,1499
8,dis_TRINITY_DN1788_c0_g2,1416
7,dis_TRINITY_DN1788_c0_g6,1984
1,dis_TRINITY_DN17886_c0_g1,7445
1,dis_TRINITY_DN17906_c0_g1,4233
2,dis_TRINITY_DN1791_c0_g1,3250
1,dis_TRINITY_DN17920_c0_g1,4754
7,dis_TRINITY_DN17928_c0_g1,661
1,dis_TRINITY_DN17946_c0_g2,4986
7,dis_TRINITY_DN17946_c0_g4,7497
1,dis_TRINITY_DN17959_c0_g1,6509
1,dis_TRINITY_DN17962_c0_g1,7797
1,dis_TRINITY_DN17962_c0_g2,5822
1,dis_TRINITY_DN17962_c0_g3,6783
8,dis_TRINITY_DN17962_c0_g6,3775
7,dis_TRINITY_DN17975_c0_g1,3676
8,dis_TRINITY_DN1798_c0_g2,5843
8,dis_TRINITY_DN1799_c0_g1,4144
1,dis_TRINITY_DN17991_c0_g2,7587
1,dis_TRINITY_DN180_c0_g1,6011
8,dis_TRINITY_DN1800_c0_g1,6069
2,dis_TRINITY_DN1803_c0_g2,6305
1,dis_TRINITY_DN1805_c0_g1,5904
1,dis_TRINITY_DN18050_c0_g1,3045
7,dis_TRINITY_DN1807_c0_g2,5248
1,dis_TRINITY_DN18079_c0_g1,3413
1,dis_TRINITY_DN1808_c0_g1,4791
7,dis_TRINITY_DN1809_c0_g4,947
8,dis_TRINITY_DN18096_c0_g1,188.5
8,dis_TRINITY_DN18098_c0_g1,1899
8,dis_TRINITY_DN18102_c0_g2,2551
8,dis_TRINITY_DN18103_c0_g1,5559
8,dis_TRINITY_DN18107_c0_g2,4470
8,dis_TRINITY_DN18108_c0_g1,5317
2,dis_TRINITY_DN1811_c0_g1,3878
1,dis_TRINITY_DN1811_c0_g2,5582
1,dis_TRINITY_DN18111_c0_g1,4572
1,dis_TRINITY_DN18139_c0_g1,7696
8,dis_TRINITY_DN18148_c0_g1,5224
7,dis_TRINITY_DN1815_c0_g1,3988
7,dis_TRINITY_DN1815_c0_g3,3415
8,dis_TRINITY_DN1815_c0_g4,4083
1,dis_TRINITY_DN1816_c1_g1,7462
8,dis_TRINITY_DN18164_c0_g1,6612
2,dis_TRINITY_DN1817_c0_g1,2580
1,dis_TRINITY_DN1817_c0_g2,5162
8,dis_TRINITY_DN1817_c0_g3,2544
5,dis_TRINITY_DN18188_c0_g1,674
8,dis_TRINITY_DN1819_c0_g1,1442
8,dis_TRINITY_DN18198_c0_g1,2933
8,dis_TRINITY_DN182_c0_g2,3545
1,dis_TRINITY_DN18200_c0_g1,3728
1,dis_TRINITY_DN18201_c0_g1,6481
7,dis_TRINITY_DN18207_c0_g2,4796
1,dis_TRINITY_DN18209_c0_g2,4441
1,dis_TRINITY_DN1821_c1_g2,5909
1,dis_TRINITY_DN1821_c1_g5,2794
7,dis_TRINITY_DN1821_c1_g6,5465
1,dis_TRINITY_DN18211_c0_g1,1827
8,dis_TRINITY_DN1822_c0_g1,4843
2,dis_TRINITY_DN18233_c0_g1,7635
1,dis_TRINITY_DN18235_c0_g2,7215
1,dis_TRINITY_DN1824_c0_g1,4201
7,dis_TRINITY_DN18242_c0_g1,5479
6,dis_TRINITY_DN18258_c0_g1,2328
8,dis_TRINITY_DN1827_c0_g4,4862
1,dis_TRINITY_DN1827_c0_g7,903
8,dis_TRINITY_DN18271_c0_g5,847
1,dis_TRINITY_DN1828_c0_g1,1996
8,dis_TRINITY_DN18282_c0_g1,7718
1,dis_TRINITY_DN18285_c0_g1,7879
1,dis_TRINITY_DN18285_c0_g2,188.5
8,dis_TRINITY_DN1829_c0_g1,2363
7,dis_TRINITY_DN18291_c0_g1,7938
1,dis_TRINITY_DN183_c0_g1,3296
2,dis_TRINITY_DN18336_c0_g1,4684
8,dis_TRINITY_DN18339_c0_g1,188.5
8,dis_TRINITY_DN1834_c0_g1,3808
8,dis_TRINITY_DN1834_c0_g2,3016
8,dis_TRINITY_DN18340_c0_g1,2334
8,dis_TRINITY_DN18340_c0_g2,2561
1,dis_TRINITY_DN18342_c0_g1,1700
8,dis_TRINITY_DN18346_c0_g1,1845
8,dis_TRINITY_DN18349_c0_g1,7519
1,dis_TRINITY_DN1835_c0_g2,1204
1,dis_TRINITY_DN1835_c0_g3,1106
7,dis_TRINITY_DN18359_c0_g1,5424
8,dis_TRINITY_DN1836_c0_g2,4531
7,dis_TRINITY_DN18378_c0_g1,6406
1,dis_TRINITY_DN184_c0_g1,5108
8,dis_TRINITY_DN184_c0_g2,1618
8,dis_TRINITY_DN1841_c0_g3,6640
8,dis_TRINITY_DN1841_c0_g4,1185
1,dis_TRINITY_DN18413_c0_g2,3299
8,dis_TRINITY_DN18415_c0_g1,3504
8,dis_TRINITY_DN18418_c0_g4,6078
7,dis_TRINITY_DN1842_c0_g2,7754
4,dis_TRINITY_DN1842_c0_g4,188.5
1,dis_TRINITY_DN18427_c0_g1,4438
8,dis_TRINITY_DN18431_c0_g2,3567
7,dis_TRINITY_DN18433_c0_g2,1620
8,dis_TRINITY_DN18433_c0_g3,1900
8,dis_TRINITY_DN18434_c0_g1,4631
1,dis_TRINITY_DN18436_c0_g1,6532
8,dis_TRINITY_DN1845_c0_g1,2025
8,dis_TRINITY_DN18450_c0_g3,849
8,dis_TRINITY_DN18450_c0_g4,5741
8,dis_TRINITY_DN18454_c0_g1,7619
8,dis_TRINITY_DN18457_c0_g1,4891
1,dis_TRINITY_DN18458_c0_g1,6558
8,dis_TRINITY_DN18460_c0_g1,6429
8,dis_TRINITY_DN18485_c0_g2,6196
8,dis_TRINITY_DN1850_c0_g1,6447
8,dis_TRINITY_DN18505_c0_g5,1549
8,dis_TRINITY_DN18516_c0_g1,3281
1,dis_TRINITY_DN1852_c0_g1,5110
8,dis_TRINITY_DN1855_c0_g1,1136
8,dis_TRINITY_DN1855_c0_g2,1513
8,dis_TRINITY_DN18554_c0_g1,5749
2,dis_TRINITY_DN1856_c0_g1,2749
8,dis_TRINITY_DN18564_c0_g1,3833
1,dis_TRINITY_DN1857_c0_g1,4880
7,dis_TRINITY_DN18591_c0_g1,2669
1,dis_TRINITY_DN18616_c0_g1,5214
1,dis_TRINITY_DN18618_c0_g1,3704
8,dis_TRINITY_DN18618_c0_g2,4678
8,dis_TRINITY_DN18627_c1_g2,5036
6,dis_TRINITY_DN18635_c0_g1,3236
1,dis_TRINITY_DN18635_c0_g3,5413
8,dis_TRINITY_DN18658_c1_g1,2518
2,dis_TRINITY_DN1867_c0_g1,5759
8,dis_TRINITY_DN1867_c0_g2,834
8,dis_TRINITY_DN18678_c0_g2,838
8,dis_TRINITY_DN18696_c0_g1,886
7,dis_TRINITY_DN187_c0_g1,7779
1,dis_TRINITY_DN1870_c0_g1,5101
1,dis_TRINITY_DN1871_c0_g4,2603
8,dis_TRINITY_DN1871_c0_g5,5878
1,dis_TRINITY_DN1872_c0_g1,824
1,dis_TRINITY_DN18721_c0_g1,7287
1,dis_TRINITY_DN1873_c0_g2,7858
7,dis_TRINITY_DN1874_c0_g1,638
7,dis_TRINITY_DN18744_c0_g1,688.5
2,dis_TRINITY_DN1875_c0_g1,862
7,dis_TRINITY_DN18757_c0_g5,972
1,dis_TRINITY_DN18765_c0_g1,4790
8,dis_TRINITY_DN18768_c0_g1,3756
8,dis_TRINITY_DN18798_c0_g1,5500
1,dis_TRINITY_DN188_c0_g1,7934
8,dis_TRINITY_DN1880_c0_g2,1841
8,dis_TRINITY_DN1881_c0_g1,4338
1,dis_TRINITY_DN18815_c0_g6,188.5
8,dis_TRINITY_DN18819_c0_g1,5398
8,dis_TRINITY_DN18822_c0_g1,7427
1,dis_TRINITY_DN18833_c0_g1,188.5
8,dis_TRINITY_DN1884_c0_g1,5629
8,dis_TRINITY_DN1885_c0_g1,3774
8,dis_TRINITY_DN18855_c0_g1,2900
1,dis_TRINITY_DN18855_c0_g3,4892
2,dis_TRINITY_DN1886_c0_g2,3054
8,dis_TRINITY_DN18860_c0_g1,7384
2,dis_TRINITY_DN18863_c3_g1,4100
1,dis_TRINITY_DN18868_c0_g2,6643
8,dis_TRINITY_DN1887_c0_g1,2478
1,dis_TRINITY_DN18884_c0_g1,7264
6,dis_TRINITY_DN18890_c0_g3,5538
2,dis_TRINITY_DN18898_c0_g1,4332
7,dis_TRINITY_DN18898_c1_g1,2054
5,dis_TRINITY_DN1890_c0_g2,7233
1,dis_TRINITY_DN18904_c0_g1,2113
8,dis_TRINITY_DN1891_c0_g1,1561
8,dis_TRINITY_DN18925_c0_g2,4548
1,dis_TRINITY_DN18925_c0_g3,7275
2,dis_TRINITY_DN1893_c0_g1,4211
8,dis_TRINITY_DN18933_c0_g1,4260
8,dis_TRINITY_DN18933_c0_g3,5959
1,dis_TRINITY_DN1894_c0_g1,4990
8,dis_TRINITY_DN18944_c0_g1,188.5
8,dis_TRINITY_DN18950_c0_g1,5080
1,dis_TRINITY_DN18958_c0_g1,5877
8,dis_TRINITY_DN18959_c0_g2,6277
1,dis_TRINITY_DN1896_c2_g1,5824
1,dis_TRINITY_DN18962_c0_g3,6676
8,dis_TRINITY_DN18967_c0_g1,2710
8,dis_TRINITY_DN1898_c0_g1,4668
1,dis_TRINITY_DN18983_c0_g2,4975
8,dis_TRINITY_DN18984_c0_g1,454
8,dis_TRINITY_DN1899_c0_g1,1005
8,dis_TRINITY_DN19_c0_g1,4530
1,dis_TRINITY_DN190_c0_g1,4535
8,dis_TRINITY_DN1900_c0_g1,3565
1,dis_TRINITY_DN19017_c0_g1,5005
8,dis_TRINITY_DN19042_c0_g1,5342
8,dis_TRINITY_DN1905_c0_g1,4289
2,dis_TRINITY_DN19056_c0_g1,5284
7,dis_TRINITY_DN1906_c0_g1,967
1,dis_TRINITY_DN19060_c0_g1,7357
6,dis_TRINITY_DN1907_c0_g1,6846
8,dis_TRINITY_DN19082_c0_g3,1349
8,dis_TRINITY_DN19083_c0_g1,4041
8,dis_TRINITY_DN19083_c0_g2,4826
1,dis_TRINITY_DN19091_c0_g2,2549
2,dis_TRINITY_DN191_c0_g1,7946
1,dis_TRINITY_DN191_c0_g2,7944
1,dis_TRINITY_DN191_c1_g1,3622
1,dis_TRINITY_DN191_c1_g2,1793
1,dis_TRINITY_DN191_c1_g3,2350
7,dis_TRINITY_DN191_c1_g4,3156
1,dis_TRINITY_DN191_c1_g5,1287
1,dis_TRINITY_DN19102_c0_g1,6365
2,dis_TRINITY_DN19113_c0_g1,3340
1,dis_TRINITY_DN1912_c0_g1,846
8,dis_TRINITY_DN19122_c0_g1,5427
1,dis_TRINITY_DN1913_c0_g2,730
2,dis_TRINITY_DN1913_c0_g3,5438
8,dis_TRINITY_DN19141_c0_g1,6718
8,dis_TRINITY_DN19147_c0_g1,5638
8,dis_TRINITY_DN19148_c1_g1,188.5
1,dis_TRINITY_DN1915_c0_g3,7319
7,dis_TRINITY_DN19153_c0_g1,7860
8,dis_TRINITY_DN19159_c0_g1,3840
7,dis_TRINITY_DN19159_c0_g4,3805
1,dis_TRINITY_DN19166_c0_g1,4601
1,dis_TRINITY_DN19169_c0_g4,876
8,dis_TRINITY_DN19169_c0_g6,7226
1,dis_TRINITY_DN19170_c0_g1,4738
7,dis_TRINITY_DN19171_c0_g2,7009
8,dis_TRINITY_DN19176_c0_g1,7704
8,dis_TRINITY_DN19177_c0_g3,2070
1,dis_TRINITY_DN19180_c0_g1,7888
1,dis_TRINITY_DN19182_c0_g2,7040
8,dis_TRINITY_DN19184_c0_g1,5915
1,dis_TRINITY_DN1919_c0_g1,7568
8,dis_TRINITY_DN19191_c0_g1,6988
1,dis_TRINITY_DN19192_c0_g1,7156
8,dis_TRINITY_DN19198_c0_g1,3352
8,dis_TRINITY_DN19206_c0_g1,4068
7,dis_TRINITY_DN19207_c0_g1,6712
1,dis_TRINITY_DN19209_c0_g2,5573
1,dis_TRINITY_DN1921_c0_g1,1397
8,dis_TRINITY_DN1921_c0_g2,188.5
1,dis_TRINITY_DN19211_c0_g1,7721
1,dis_TRINITY_DN19212_c0_g1,3939
1,dis_TRINITY_DN19213_c0_g2,7433
2,dis_TRINITY_DN19216_c0_g1,5647
8,dis_TRINITY_DN1922_c0_g1,476
8,dis_TRINITY_DN1922_c0_g2,3617
8,dis_TRINITY_DN19223_c0_g2,7268
8,dis_TRINITY_DN19227_c0_g1,1542
1,dis_TRINITY_DN1923_c0_g2,2584
8,dis_TRINITY_DN19230_c0_g1,817
2,dis_TRINITY_DN19235_c0_g1,6547
3,dis_TRINITY_DN19241_c0_g1,5094
1,dis_TRINITY_DN19248_c0_g1,855
1,dis_TRINITY_DN19261_c0_g2,7812
2,dis_TRINITY_DN19266_c0_g1,7210
8,dis_TRINITY_DN19267_c0_g1,3751
7,dis_TRINITY_DN19267_c0_g2,1008
8,dis_TRINITY_DN19269_c0_g1,6166
8,dis_TRINITY_DN19273_c0_g1,2040
7,dis_TRINITY_DN19275_c0_g1,7878
1,dis_TRINITY_DN19282_c0_g2,4066
8,dis_TRINITY_DN19286_c0_g6,1817
6,dis_TRINITY_DN19287_c0_g2,4064
1,dis_TRINITY_DN193_c0_g2,6355
1,dis_TRINITY_DN19304_c0_g1,7743
8,dis_TRINITY_DN1931_c0_g2,3495
8,dis_TRINITY_DN1931_c0_g3,1297
1,dis_TRINITY_DN1931_c0_g4,1071
1,dis_TRINITY_DN19310_c0_g1,6825
8,dis_TRINITY_DN19313_c0_g1,4618
1,dis_TRINITY_DN19316_c0_g5,7886
1,dis_TRINITY_DN19319_c0_g1,2634
1,dis_TRINITY_DN1933_c0_g1,2975
6,dis_TRINITY_DN19330_c0_g1,1593
1,dis_TRINITY_DN19333_c0_g1,769
1,dis_TRINITY_DN19345_c0_g1,7129
8,dis_TRINITY_DN1935_c0_g1,1267
7,dis_TRINITY_DN19353_c0_g1,5882
1,dis_TRINITY_DN19356_c1_g1,7699
8,dis_TRINITY_DN19364_c0_g1,7037
8,dis_TRINITY_DN19370_c0_g1,4127
8,dis_TRINITY_DN19379_c0_g1,1801
1,dis_TRINITY_DN19383_c1_g1,7428
1,dis_TRINITY_DN1939_c0_g1,7503
8,dis_TRINITY_DN194_c0_g1,5319
2,dis_TRINITY_DN19405_c0_g1,5789
8,dis_TRINITY_DN19405_c0_g2,4475
8,dis_TRINITY_DN19407_c0_g2,820
8,dis_TRINITY_DN1941_c0_g1,4116
1,dis_TRINITY_DN19414_c0_g1,4781
1,dis_TRINITY_DN19414_c0_g2,7618
8,dis_TRINITY_DN1943_c0_g2,3958
8,dis_TRINITY_DN1943_c0_g5,6483
7,dis_TRINITY_DN1943_c3_g2,5646
8,dis_TRINITY_DN19442_c0_g1,3678
8,dis_TRINITY_DN1945_c0_g1,7341
8,dis_TRINITY_DN19456_c0_g5,3973.5
1,dis_TRINITY_DN1946_c0_g1,431
1,dis_TRINITY_DN1947_c0_g1,5076
8,dis_TRINITY_DN1947_c0_g2,6270
1,dis_TRINITY_DN19473_c1_g1,4998
8,dis_TRINITY_DN19474_c0_g1,548
8,dis_TRINITY_DN19479_c0_g1,4821
7,dis_TRINITY_DN1948_c0_g1,3898
8,dis_TRINITY_DN19481_c0_g1,7622
1,dis_TRINITY_DN19509_c0_g1,7691
8,dis_TRINITY_DN1951_c0_g2,5643
1,dis_TRINITY_DN19515_c0_g1,7705
1,dis_TRINITY_DN19516_c0_g1,5547
7,dis_TRINITY_DN19517_c1_g1,3855
1,dis_TRINITY_DN1952_c0_g1,5689
1,dis_TRINITY_DN19522_c0_g1,1159
8,dis_TRINITY_DN19524_c0_g3,7258
8,dis_TRINITY_DN19528_c0_g1,188.5
1,dis_TRINITY_DN19530_c1_g1,7827
1,dis_TRINITY_DN19537_c0_g4,3185
8,dis_TRINITY_DN19540_c0_g1,2765
8,dis_TRINITY_DN19544_c0_g1,4607
1,dis_TRINITY_DN19552_c0_g1,6999
4,dis_TRINITY_DN19556_c0_g1,2041
1,dis_TRINITY_DN19556_c0_g3,5735
1,dis_TRINITY_DN19556_c0_g4,2566
1,dis_TRINITY_DN19558_c0_g3,4867
8,dis_TRINITY_DN19588_c0_g2,2165
8,dis_TRINITY_DN19594_c0_g1,5122
1,dis_TRINITY_DN19605_c0_g1,5056
8,dis_TRINITY_DN1961_c0_g1,731
1,dis_TRINITY_DN19612_c0_g5,5728
8,dis_TRINITY_DN19617_c0_g1,188.5
8,dis_TRINITY_DN19625_c0_g1,645
1,dis_TRINITY_DN1963_c0_g2,2744
1,dis_TRINITY_DN1963_c0_g4,6943
7,dis_TRINITY_DN1963_c0_g5,4430
1,dis_TRINITY_DN19641_c0_g1,5617
1,dis_TRINITY_DN1966_c0_g1,657
1,dis_TRINITY_DN19661_c0_g1,1194
1,dis_TRINITY_DN19666_c0_g1,1371
1,dis_TRINITY_DN1968_c0_g1,7483
8,dis_TRINITY_DN1968_c0_g2,2558
8,dis_TRINITY_DN19686_c0_g2,7773
8,dis_TRINITY_DN1971_c0_g2,995
8,dis_TRINITY_DN19715_c0_g2,6982
1,dis_TRINITY_DN19718_c0_g1,3247
1,dis_TRINITY_DN19727_c0_g1,5011
8,dis_TRINITY_DN1976_c0_g2,5938
8,dis_TRINITY_DN19763_c0_g1,7352
8,dis_TRINITY_DN19763_c0_g2,6776
8,dis_TRINITY_DN19788_c0_g2,3464
8,dis_TRINITY_DN1979_c0_g1,188.5
8,dis_TRINITY_DN198_c0_g1,1417
1,dis_TRINITY_DN1980_c0_g1,4893
7,dis_TRINITY_DN1981_c0_g1,6401
8,dis_TRINITY_DN1983_c0_g1,2383
8,dis_TRINITY_DN1983_c0_g2,3544
7,dis_TRINITY_DN1983_c1_g1,1638
7,dis_TRINITY_DN19845_c0_g4,3854
1,dis_TRINITY_DN1985_c0_g1,677
8,dis_TRINITY_DN1986_c0_g2,5156
1,dis_TRINITY_DN1986_c0_g5,2586
1,dis_TRINITY_DN19882_c0_g1,7476
1,dis_TRINITY_DN1989_c0_g1,3907
1,dis_TRINITY_DN19904_c0_g1,4814
6,dis_TRINITY_DN1992_c0_g2,5918
1,dis_TRINITY_DN1993_c0_g1,7228
7,dis_TRINITY_DN19936_c0_g1,5888
7,dis_TRINITY_DN19942_c0_g1,5542
7,dis_TRINITY_DN1995_c0_g1,3802
1,dis_TRINITY_DN19957_c0_g4,7745
2,dis_TRINITY_DN1996_c0_g2,1583
8,dis_TRINITY_DN19962_c0_g1,6767
8,dis_TRINITY_DN1997_c0_g1,2694
8,dis_TRINITY_DN19970_c0_g1,5404
8,dis_TRINITY_DN19984_c0_g3,2413
1,dis_TRINITY_DN1999_c0_g1,5268
8,dis_TRINITY_DN19998_c0_g3,3746
6,dis_TRINITY_DN2_c0_g1,5099
8,dis_TRINITY_DN2_c4_g1,2654
8,dis_TRINITY_DN20_c0_g2,7653
8,dis_TRINITY_DN200_c0_g1,1831
8,dis_TRINITY_DN2000_c0_g1,5151
8,dis_TRINITY_DN2001_c0_g3,4861
8,dis_TRINITY_DN2002_c0_g1,7506
7,dis_TRINITY_DN2002_c0_g2,2760
8,dis_TRINITY_DN20020_c0_g1,561
8,dis_TRINITY_DN20029_c0_g3,1814
1,dis_TRINITY_DN2003_c0_g1,4597
7,dis_TRINITY_DN2004_c0_g1,3981
1,dis_TRINITY_DN2004_c0_g2,6544
8,dis_TRINITY_DN20044_c0_g1,5940
1,dis_TRINITY_DN2005_c0_g2,7871
2,dis_TRINITY_DN20050_c0_g1,2457
2,dis_TRINITY_DN2006_c0_g1,3979
8,dis_TRINITY_DN2006_c0_g2,3116
8,dis_TRINITY_DN20077_c0_g1,6425
1,dis_TRINITY_DN2009_c0_g1,1291
8,dis_TRINITY_DN20090_c1_g1,6743
4,dis_TRINITY_DN20096_c0_g1,1082
1,dis_TRINITY_DN201_c0_g1,3834
8,dis_TRINITY_DN201_c0_g2,612
8,dis_TRINITY_DN20103_c0_g2,6811
7,dis_TRINITY_DN20123_c0_g1,1384
8,dis_TRINITY_DN20128_c0_g1,6630
1,dis_TRINITY_DN2014_c0_g1,3216
7,dis_TRINITY_DN2015_c0_g1,2172
7,dis_TRINITY_DN20150_c0_g1,3423
1,dis_TRINITY_DN20151_c0_g1,5955
8,dis_TRINITY_DN20153_c0_g1,2500
8,dis_TRINITY_DN20158_c0_g1,4833
8,dis_TRINITY_DN2016_c0_g1,1556
7,dis_TRINITY_DN2017_c0_g1,3198
8,dis_TRINITY_DN20176_c0_g1,5762
8,dis_TRINITY_DN2018_c0_g1,5836
7,dis_TRINITY_DN2018_c0_g2,6762
7,dis_TRINITY_DN20180_c0_g2,4919
1,dis_TRINITY_DN2019_c0_g1,2943
1,dis_TRINITY_DN20196_c0_g1,1885
8,dis_TRINITY_DN202_c0_g1,2594
8,dis_TRINITY_DN2020_c0_g1,5742
8,dis_TRINITY_DN2020_c0_g3,577
8,dis_TRINITY_DN20212_c0_g2,4714
8,dis_TRINITY_DN20224_c0_g1,5958
7,dis_TRINITY_DN20228_c0_g2,3208
7,dis_TRINITY_DN2023_c0_g3,6504
2,dis_TRINITY_DN2023_c0_g4,3409
6,dis_TRINITY_DN20235_c0_g1,188.5
1,dis_TRINITY_DN20236_c0_g3,3923
1,dis_TRINITY_DN20257_c0_g2,7588
7,dis_TRINITY_DN20258_c0_g3,3337
6,dis_TRINITY_DN20258_c0_g6,6549
1,dis_TRINITY_DN20282_c0_g1,6090
8,dis_TRINITY_DN20287_c0_g1,4281
8,dis_TRINITY_DN20288_c0_g1,6469
8,dis_TRINITY_DN2030_c0_g1,2035
8,dis_TRINITY_DN2031_c0_g1,1085
1,dis_TRINITY_DN20312_c0_g2,6112
1,dis_TRINITY_DN2032_c0_g1,525
1,dis_TRINITY_DN20333_c0_g1,6361
2,dis_TRINITY_DN20334_c0_g1,2877
1,dis_TRINITY_DN20335_c0_g1,5295
1,dis_TRINITY_DN20337_c0_g1,6880
1,dis_TRINITY_DN20339_c0_g1,5367
7,dis_TRINITY_DN20340_c1_g1,2944
1,dis_TRINITY_DN20350_c0_g1,6250
8,dis_TRINITY_DN20355_c0_g4,6652
8,dis_TRINITY_DN20357_c0_g1,1976
7,dis_TRINITY_DN20363_c0_g1,4245
8,dis_TRINITY_DN20364_c0_g2,3850
8,dis_TRINITY_DN20366_c0_g1,467
2,dis_TRINITY_DN20371_c0_g1,2253
8,dis_TRINITY_DN20377_c0_g1,4121
8,dis_TRINITY_DN2038_c0_g2,6394
8,dis_TRINITY_DN20380_c0_g1,2795
8,dis_TRINITY_DN20384_c0_g2,188.5
8,dis_TRINITY_DN2039_c0_g1,7295
6,dis_TRINITY_DN204_c0_g4,4538
5,dis_TRINITY_DN2040_c0_g1,2525
1,dis_TRINITY_DN2040_c0_g2,6745
8,dis_TRINITY_DN2040_c0_g4,6107
8,dis_TRINITY_DN20400_c0_g1,2778
1,dis_TRINITY_DN20402_c0_g1,6617
1,dis_TRINITY_DN20403_c0_g1,7212
8,dis_TRINITY_DN20403_c0_g3,1028
8,dis_TRINITY_DN20411_c0_g1,5120
1,dis_TRINITY_DN20415_c0_g1,7638
2,dis_TRINITY_DN20418_c0_g1,7339
1,dis_TRINITY_DN2042_c0_g2,4403
8,dis_TRINITY_DN2043_c0_g1,884
8,dis_TRINITY_DN2043_c0_g3,6421
7,dis_TRINITY_DN20436_c0_g1,7778
1,dis_TRINITY_DN2044_c0_g1,497
8,dis_TRINITY_DN20440_c0_g1,5628
8,dis_TRINITY_DN20442_c0_g2,3101
7,dis_TRINITY_DN20442_c0_g4,3598
1,dis_TRINITY_DN20459_c0_g2,4878
7,dis_TRINITY_DN20459_c1_g1,900
8,dis_TRINITY_DN20460_c0_g1,1651
6,dis_TRINITY_DN2047_c0_g2,4486
1,dis_TRINITY_DN20477_c0_g1,7652
7,dis_TRINITY_DN2049_c0_g1,2241
8,dis_TRINITY_DN205_c0_g2,188.5
8,dis_TRINITY_DN20514_c0_g3,4716
8,dis_TRINITY_DN2052_c0_g1,3430
8,dis_TRINITY_DN20523_c0_g1,2312
8,dis_TRINITY_DN20523_c0_g2,2999
7,dis_TRINITY_DN20524_c0_g1,408
1,dis_TRINITY_DN20544_c0_g1,7892
7,dis_TRINITY_DN20549_c0_g1,4024
1,dis_TRINITY_DN20550_c0_g3,4155
1,dis_TRINITY_DN20557_c1_g1,6818
8,dis_TRINITY_DN2056_c0_g1,2101
8,dis_TRINITY_DN20567_c0_g1,2960
2,dis_TRINITY_DN2057_c0_g2,1773
1,dis_TRINITY_DN20572_c0_g1,491
1,dis_TRINITY_DN20572_c0_g2,7624
1,dis_TRINITY_DN20574_c0_g1,6338
8,dis_TRINITY_DN20574_c0_g4,2529
2,dis_TRINITY_DN2058_c0_g1,2545
8,dis_TRINITY_DN2058_c0_g3,7010
1,dis_TRINITY_DN20591_c0_g1,3528
1,dis_TRINITY_DN206_c0_g1,915
1,dis_TRINITY_DN2060_c0_g1,7872
8,dis_TRINITY_DN20613_c0_g1,2459
8,dis_TRINITY_DN20613_c0_g2,6021
8,dis_TRINITY_DN2062_c0_g1,3845
1,dis_TRINITY_DN20633_c0_g1,5996
5,dis_TRINITY_DN20635_c0_g1,5739
2,dis_TRINITY_DN2064_c0_g1,758
1,dis_TRINITY_DN2065_c0_g1,6311
1,dis_TRINITY_DN2065_c0_g2,1040
7,dis_TRINITY_DN2066_c0_g1,4671
2,dis_TRINITY_DN2067_c0_g1,2276
8,dis_TRINITY_DN2068_c0_g1,858
8,dis_TRINITY_DN20683_c0_g4,6276
1,dis_TRINITY_DN2069_c0_g1,2158
2,dis_TRINITY_DN2069_c0_g2,2449
8,dis_TRINITY_DN2069_c0_g3,1569
8,dis_TRINITY_DN207_c0_g2,2030
1,dis_TRINITY_DN2070_c0_g1,1730
1,dis_TRINITY_DN20716_c0_g1,188.5
7,dis_TRINITY_DN2072_c0_g1,3487
1,dis_TRINITY_DN20726_c0_g1,3004
7,dis_TRINITY_DN2074_c0_g1,4930
7,dis_TRINITY_DN20747_c0_g1,4033
8,dis_TRINITY_DN2075_c0_g1,3091
2,dis_TRINITY_DN2077_c0_g1,7385
8,dis_TRINITY_DN2079_c0_g1,2091
8,dis_TRINITY_DN2080_c0_g1,2759
8,dis_TRINITY_DN20802_c0_g1,2382
1,dis_TRINITY_DN20808_c0_g1,1980
1,dis_TRINITY_DN20816_c0_g1,7315
2,dis_TRINITY_DN20823_c0_g1,4741
1,dis_TRINITY_DN2083_c0_g1,2201
8,dis_TRINITY_DN20834_c0_g1,3542
7,dis_TRINITY_DN20837_c0_g1,188.5
1,dis_TRINITY_DN2084_c1_g1,3188
1,dis_TRINITY_DN2084_c1_g2,7822
7,dis_TRINITY_DN20845_c0_g1,1799
1,dis_TRINITY_DN20857_c0_g1,2024
