#gene	phylostratum	rank	taxonomic_representativeness
prot_L-digitata_M_contig12748.3.1	Laminaria digitata	10	100
prot_L-digitata_M_contig127487.1.1	cellular organisms	1	44
prot_L-digitata_M_contig127497.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig1275.4.2	cellular organisms	1	77
prot_L-digitata_M_contig12750.2.1	Eukaryota	2	87
prot_L-digitata_M_contig127507.1.1	cellular organisms	1	100
prot_L-digitata_M_contig127508.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig127509.1.1	cellular organisms	1	100
prot_L-digitata_M_contig127511.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig127511.2.1	Laminaria digitata	10	100
prot_L-digitata_M_contig127512.2.1	cellular organisms	1	100
prot_L-digitata_M_contig127513.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig127513.2.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig127514.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig127519.1.1	cellular organisms	1	44
prot_L-digitata_M_contig12752.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig127523.1.1	cellular organisms	1	77
prot_L-digitata_M_contig127524.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig127526.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig127528.1.1	cellular organisms	1	100
prot_L-digitata_M_contig127530.1.1	cellular organisms	1	77
prot_L-digitata_M_contig127532.1.1	cellular organisms	1	66
prot_L-digitata_M_contig127533.1.1	cellular organisms	1	100
prot_L-digitata_M_contig12754.1.1	cellular organisms	1	100
prot_L-digitata_M_contig127540.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig127541.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig127541.2.1	cellular organisms	1	100
prot_L-digitata_M_contig127550.1.1	cellular organisms	1	100
prot_L-digitata_M_contig127565.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig127567.1.1	cellular organisms	1	55
prot_L-digitata_M_contig127578.1.1	cellular organisms	1	100
prot_L-digitata_M_contig12758.1.1	Eukaryota	2	87
prot_L-digitata_M_contig127580.1.1	Eukaryota	2	87
prot_L-digitata_M_contig127586.1.1	PX clade	6	100
prot_L-digitata_M_contig127587.1.1	cellular organisms	1	88
prot_L-digitata_M_contig12759.2.1	Phaeophyceae	7	100
prot_L-digitata_M_contig12759.3.1	Laminaria digitata	10	100
prot_L-digitata_M_contig127592.1.1	cellular organisms	1	88
prot_L-digitata_M_contig1276.5.1	Eukaryota	2	87
prot_L-digitata_M_contig1276.7.1	cellular organisms	1	100
prot_L-digitata_M_contig12760.1.1	cellular organisms	1	88
prot_L-digitata_M_contig127627.1.1	PX clade	6	100
prot_L-digitata_M_contig127630.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig127632.1.1	cellular organisms	1	44
prot_L-digitata_M_contig127634.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig127636.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig127636.2.1	cellular organisms	1	33
prot_L-digitata_M_contig127637.1.1	cellular organisms	1	100
prot_L-digitata_M_contig127638.1.1	cellular organisms	1	55
prot_L-digitata_M_contig127644.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig127646.1.1	cellular organisms	1	100
prot_L-digitata_M_contig127646.2.1	Laminaria digitata	10	100
prot_L-digitata_M_contig127649.1.1	cellular organisms	1	44
prot_L-digitata_M_contig127650.1.1	cellular organisms	1	100
prot_L-digitata_M_contig127651.1.1	cellular organisms	1	33
prot_L-digitata_M_contig127653.1.1	cellular organisms	1	77
prot_L-digitata_M_contig127662.1.1	cellular organisms	1	55
prot_L-digitata_M_contig127662.2.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig127664.1.1	cellular organisms	1	100
prot_L-digitata_M_contig127669.1.1	cellular organisms	1	33
prot_L-digitata_M_contig127669.2.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig127683.1.1	Ochrophyta	5	100
prot_L-digitata_M_contig127700.1.1	cellular organisms	1	88
prot_L-digitata_M_contig127708.1.1	cellular organisms	1	44
prot_L-digitata_M_contig12771.1.1	Eukaryota	2	87
prot_L-digitata_M_contig127715.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig127719.1.1	Laminariales	8	100
prot_L-digitata_M_contig12772.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig127728.1.1	Eukaryota	2	50
prot_L-digitata_M_contig12773.1.1	Eukaryota	2	50
prot_L-digitata_M_contig12774.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig12774.3.1	Phaeophyceae	7	100
prot_L-digitata_M_contig12774.4.1	cellular organisms	1	77
prot_L-digitata_M_contig12775.1.1	Eukaryota	2	62
prot_L-digitata_M_contig127751.1.1	cellular organisms	1	44
prot_L-digitata_M_contig127752.1.1	cellular organisms	1	33
prot_L-digitata_M_contig127755.1.1	cellular organisms	1	55
prot_L-digitata_M_contig127760.1.1	cellular organisms	1	100
prot_L-digitata_M_contig127761.1.1	cellular organisms	1	55
prot_L-digitata_M_contig127762.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig127762.2.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig127762.3.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig127764.1.1	cellular organisms	1	66
prot_L-digitata_M_contig127768.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig127768.3.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig12777.1.1	cellular organisms	1	100
prot_L-digitata_M_contig127770.1.1	cellular organisms	1	33
prot_L-digitata_M_contig127773.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig127774.1.1	cellular organisms	1	88
prot_L-digitata_M_contig127778.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig127783.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig127786.1.1	cellular organisms	1	44
prot_L-digitata_M_contig127789.1.1	cellular organisms	1	100
prot_L-digitata_M_contig127789.2.1	cellular organisms	1	33
prot_L-digitata_M_contig12779.3.1	Phaeophyceae	7	100
prot_L-digitata_M_contig127790.1.1	cellular organisms	1	55
prot_L-digitata_M_contig127792.1.1	cellular organisms	1	33
prot_L-digitata_M_contig127793.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig127799.1.1	cellular organisms	1	100
prot_L-digitata_M_contig127799.2.1	cellular organisms	1	100
prot_L-digitata_M_contig1278.2.1	cellular organisms	1	88
prot_L-digitata_M_contig12780.4.1	Phaeophyceae	7	100
prot_L-digitata_M_contig12780.6.1	Laminariales	8	100
prot_L-digitata_M_contig127801.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig127803.1.1	cellular organisms	1	33
prot_L-digitata_M_contig127803.2.1	cellular organisms	1	33
prot_L-digitata_M_contig127805.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig12781.1.1	cellular organisms	1	100
prot_L-digitata_M_contig127812.1.1	cellular organisms	1	44
prot_L-digitata_M_contig127821.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig127826.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig127830.1.1	cellular organisms	1	100
prot_L-digitata_M_contig12784.3.1	Sar	3	71
prot_L-digitata_M_contig127850.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig127857.1.1	cellular organisms	1	100
prot_L-digitata_M_contig127859.1.1	Laminariales	8	100
prot_L-digitata_M_contig12787.1.1	Eukaryota	2	50
prot_L-digitata_M_contig12788.3.1	cellular organisms	1	66
prot_L-digitata_M_contig12789.2.1	Phaeophyceae	7	100
prot_L-digitata_M_contig12789.3.1	Laminariales	8	100
prot_L-digitata_M_contig127890.1.1	cellular organisms	1	88
prot_L-digitata_M_contig127892.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig127892.2.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig127894.2.1	Laminaria digitata	10	100
prot_L-digitata_M_contig127897.1.1	cellular organisms	1	44
prot_L-digitata_M_contig127899.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig1279.2.2	Eukaryota	2	75
prot_L-digitata_M_contig127901.1.1	cellular organisms	1	88
prot_L-digitata_M_contig127907.1.1	cellular organisms	1	44
prot_L-digitata_M_contig127908.1.1	cellular organisms	1	44
prot_L-digitata_M_contig127909.1.1	cellular organisms	1	77
prot_L-digitata_M_contig127912.1.1	cellular organisms	1	100
prot_L-digitata_M_contig127914.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig127915.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig127916.1.1	cellular organisms	1	55
prot_L-digitata_M_contig127917.1.1	cellular organisms	1	55
prot_L-digitata_M_contig127922.1.1	cellular organisms	1	100
prot_L-digitata_M_contig127923.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig127926.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig127926.2.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig127927.1.1	cellular organisms	1	100
prot_L-digitata_M_contig12793.1.3	cellular organisms	1	100
prot_L-digitata_M_contig127933.1.1	cellular organisms	1	88
prot_L-digitata_M_contig127937.1.1	cellular organisms	1	88
prot_L-digitata_M_contig127940.1.1	cellular organisms	1	66
prot_L-digitata_M_contig12795.1.1	Ochrophyta	5	80
prot_L-digitata_M_contig12795.2.1	cellular organisms	1	100
prot_L-digitata_M_contig127956.1.1	cellular organisms	1	33
prot_L-digitata_M_contig127956.2.1	Laminaria digitata	10	100
prot_L-digitata_M_contig12796.1.1	Laminariales	8	100
prot_L-digitata_M_contig127963.1.1	cellular organisms	1	55
prot_L-digitata_M_contig127969.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig127969.2.1	cellular organisms	1	100
prot_L-digitata_M_contig127982.1.1	cellular organisms	1	33
prot_L-digitata_M_contig127982.2.1	cellular organisms	1	88
prot_L-digitata_M_contig127989.1.1	cellular organisms	1	44
prot_L-digitata_M_contig128.1.1	cellular organisms	1	100
prot_L-digitata_M_contig128.11.1	Phaeophyceae	7	100
prot_L-digitata_M_contig128.15.1	Phaeophyceae	7	100
prot_L-digitata_M_contig128.16.1	PX clade	6	100
prot_L-digitata_M_contig128.2.1	cellular organisms	1	100
prot_L-digitata_M_contig128.8.1	Phaeophyceae	7	100
prot_L-digitata_M_contig128.9.1	Phaeophyceae	7	100
prot_L-digitata_M_contig12800.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig12801.1.1	cellular organisms	1	100
prot_L-digitata_M_contig128024.1.1	Laminariales	8	100
prot_L-digitata_M_contig128026.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig12803.1.1	cellular organisms	1	100
prot_L-digitata_M_contig128039.2.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig128040.1.1	cellular organisms	1	88
prot_L-digitata_M_contig128041.1.1	cellular organisms	1	66
prot_L-digitata_M_contig128048.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig128054.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig128057.1.1	cellular organisms	1	77
prot_L-digitata_M_contig12806.5.1	cellular organisms	1	100
prot_L-digitata_M_contig128062.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig128065.1.1	cellular organisms	1	33
prot_L-digitata_M_contig128067.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig12807.2.1	Phaeophyceae	7	33
prot_L-digitata_M_contig128070.1.1	cellular organisms	1	77
prot_L-digitata_M_contig128072.1.1	cellular organisms	1	100
prot_L-digitata_M_contig128075.1.1	cellular organisms	1	66
prot_L-digitata_M_contig128077.1.1	cellular organisms	1	55
prot_L-digitata_M_contig128078.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig128079.1.1	cellular organisms	1	100
prot_L-digitata_M_contig128084.1.1	cellular organisms	1	100
prot_L-digitata_M_contig128085.1.1	Phaeophyceae	7	66
prot_L-digitata_M_contig128089.1.1	cellular organisms	1	66
prot_L-digitata_M_contig12809.4.1	cellular organisms	1	66
prot_L-digitata_M_contig12809.6.1	Phaeophyceae	7	100
prot_L-digitata_M_contig128090.1.1	cellular organisms	1	100
prot_L-digitata_M_contig128091.1.1	Eukaryota	2	62
prot_L-digitata_M_contig128092.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig1281.1.2	cellular organisms	1	100
prot_L-digitata_M_contig128107.1.1	Stramenopiles	4	50
prot_L-digitata_M_contig128112.1.1	cellular organisms	1	77
prot_L-digitata_M_contig128117.1.1	cellular organisms	1	33
prot_L-digitata_M_contig12814.1.3	cellular organisms	1	100
prot_L-digitata_M_contig128171.1.1	Possible contamination or HGT	NA	25
prot_L-digitata_M_contig128183.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig128184.1.1	cellular organisms	1	77
prot_L-digitata_M_contig128186.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig128188.1.1	cellular organisms	1	100
prot_L-digitata_M_contig128189.3.1	cellular organisms	1	55
prot_L-digitata_M_contig12819.1.1	cellular organisms	1	100
prot_L-digitata_M_contig128191.1.1	cellular organisms	1	44
prot_L-digitata_M_contig128194.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig128197.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig1282.2.1	Laminariaceae	9	100
prot_L-digitata_M_contig1282.4.1	Laminariaceae	9	100
prot_L-digitata_M_contig1282.5.1	Laminariales	8	100
prot_L-digitata_M_contig1282.6.1	Laminariales	8	100
prot_L-digitata_M_contig128200.1.1	cellular organisms	1	100
prot_L-digitata_M_contig128202.1.1	cellular organisms	1	100
prot_L-digitata_M_contig128207.1.1	cellular organisms	1	44
prot_L-digitata_M_contig128209.1.1	cellular organisms	1	66
prot_L-digitata_M_contig128211.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig128213.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig128215.1.1	cellular organisms	1	33
prot_L-digitata_M_contig128218.1.1	cellular organisms	1	55
prot_L-digitata_M_contig128219.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig128219.2.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig128222.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig128231.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig128235.1.1	cellular organisms	1	44
prot_L-digitata_M_contig128239.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig12824.1.1	cellular organisms	1	88
prot_L-digitata_M_contig128242.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig128242.2.1	cellular organisms	1	100
prot_L-digitata_M_contig128243.1.1	cellular organisms	1	44
prot_L-digitata_M_contig128246.1.1	cellular organisms	1	100
prot_L-digitata_M_contig12825.1.1	cellular organisms	1	100
prot_L-digitata_M_contig128258.1.1	Laminariaceae	9	100
prot_L-digitata_M_contig12826.6.1	Phaeophyceae	7	100
prot_L-digitata_M_contig128271.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig128280.1.1	cellular organisms	1	66
prot_L-digitata_M_contig128286.1.1	Sar	3	85
prot_L-digitata_M_contig128288.1.2	cellular organisms	1	100
prot_L-digitata_M_contig128292.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig1283.1.1	cellular organisms	1	88
prot_L-digitata_M_contig128315.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig128316.1.1	cellular organisms	1	33
prot_L-digitata_M_contig128318.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig128319.2.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig12832.1.1	cellular organisms	1	100
prot_L-digitata_M_contig128320.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig128327.1.1	cellular organisms	1	44
prot_L-digitata_M_contig128327.2.1	cellular organisms	1	44
prot_L-digitata_M_contig128328.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig12833.3.1	cellular organisms	1	88
prot_L-digitata_M_contig128334.1.1	cellular organisms	1	100
prot_L-digitata_M_contig128334.2.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig128335.1.1	cellular organisms	1	88
prot_L-digitata_M_contig128335.2.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig128337.1.1	cellular organisms	1	44
prot_L-digitata_M_contig128338.1.1	cellular organisms	1	55
prot_L-digitata_M_contig12834.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig128340.1.1	cellular organisms	1	66
prot_L-digitata_M_contig128341.1.1	cellular organisms	1	55
prot_L-digitata_M_contig128344.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig128345.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig128348.1.1	cellular organisms	1	77
prot_L-digitata_M_contig12835.1.1	cellular organisms	1	100
prot_L-digitata_M_contig12835.3.1	Eukaryota	2	50
prot_L-digitata_M_contig128353.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig128363.1.1	cellular organisms	1	44
prot_L-digitata_M_contig128366.1.1	cellular organisms	1	100
prot_L-digitata_M_contig128372.1.1	PX clade	6	100
prot_L-digitata_M_contig12838.2.1	cellular organisms	1	77
prot_L-digitata_M_contig12839.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig12839.2.1	Phaeophyceae	7	33
prot_L-digitata_M_contig12839.3.1	Phaeophyceae	7	66
prot_L-digitata_M_contig12839.4.1	cellular organisms	1	77
prot_L-digitata_M_contig12839.6.1	Eukaryota	2	50
prot_L-digitata_M_contig128399.1.1	cellular organisms	1	77
prot_L-digitata_M_contig1284.1.3	cellular organisms	1	100
prot_L-digitata_M_contig1284.11.1	cellular organisms	1	100
prot_L-digitata_M_contig1284.5.1	Sar	3	85
prot_L-digitata_M_contig1284.9.1	cellular organisms	1	100
prot_L-digitata_M_contig12840.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig12841.1.1	Laminariales	8	100
prot_L-digitata_M_contig12841.2.1	Stramenopiles	4	66
prot_L-digitata_M_contig128411.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig128413.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig12842.2.1	cellular organisms	1	88
prot_L-digitata_M_contig128438.1.1	Phaeophyceae	7	100
prot_L-digitata_M_contig12844.2.1	Phaeophyceae	7	100
prot_L-digitata_M_contig128445.1.1	cellular organisms	1	77
prot_L-digitata_M_contig128446.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig128447.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig128448.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig128455.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig128459.1.1	cellular organisms	1	44
prot_L-digitata_M_contig12846.1.1	Eukaryota	2	100
prot_L-digitata_M_contig12846.2.1	Ochrophyta	5	100
prot_L-digitata_M_contig128460.1.1	cellular organisms	1	100
prot_L-digitata_M_contig128461.1.1	cellular organisms	1	77
prot_L-digitata_M_contig128464.1.1	cellular organisms	1	77
prot_L-digitata_M_contig128464.2.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig128465.1.1	Possible contamination or HGT	NA	11
prot_L-digitata_M_contig128469.1.1	cellular organisms	1	44
prot_L-digitata_M_contig128469.2.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig128472.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig128473.1.1	cellular organisms	1	100
prot_L-digitata_M_contig128474.1.1	Laminaria digitata	10	100
prot_L-digitata_M_contig12848.1.1	Eukaryota	2	50
prot_L-digitata_M_contig128480.1.1	cellular organisms	1	55
prot_L-digitata_M_contig128488.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig128488.2.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig128489.1.1	cellular organisms	1	77
prot_L-digitata_M_contig12849.1.1	PX clade	6	100
prot_L-digitata_M_contig128493.1.1	cellular organisms	1	55
prot_L-digitata_M_contig1285.1.1	cellular organisms	1	100
prot_L-digitata_M_contig1285.3.2	cellular organisms	1	100
prot_L-digitata_M_contig128504.1.1	cellular organisms	1	100
prot_L-digitata_M_contig128505.1.1	Possible contamination or HGT	NA	22
prot_L-digitata_M_contig128515.1.1	cellular organisms	1	33
